SaleID,price
171392,2222.781201492272
171393,1887.0448530419012
171394,1804.9907258888466
171395,3723.864036021463
171396,10601.148499376322
171397,880.4334828947901
171398,33427.822534362655
171399,5379.53076741764
171400,1753.1624359181728
171401,302.0554788815915
171402,6023.133046758944
171403,18211.416636182803
171404,4350.23291886003
171405,8750.758818101407
171406,1370.3094280339005
171407,9004.856742988684
171408,2816.691346386429
171409,6202.716463207811
171410,914.5199778546851
171411,20357.6911647964
171412,2357.0971739057386
171413,9256.673966342696
171414,20002.9556052205
171415,606.8992157802878
171416,4586.1453815407895
171417,11341.661063098662
171418,4956.644713186239
171419,3485.9563225040065
171420,9616.52959267009
171421,1304.3511554369502
171422,7965.122791727619
171423,5547.458511184321
171424,6182.538345350935
171425,2248.507628685393
171426,1260.9833925007067
171427,4983.745140306437
171428,19648.453823169475
171429,5872.598988285976
171430,5961.98368581724
171431,17826.060927917755
171432,2095.814502049045
171433,1550.2463601665536
171434,400.8132272776744
171435,5663.385918931508
171436,8735.902668452132
171437,7623.794961118044
171438,1136.501810972173
171439,2251.875974398378
171440,24.457483593405637
171441,942.7052755246307
171442,4351.30519293373
171443,2231.8047183317744
171444,3512.7790353858945
171445,10691.780677914903
171446,15486.248095209967
171447,1276.8887629363376
171448,7738.236528934054
171449,6294.2981226715365
171450,3415.4532299005964
171451,9039.33986528807
171452,1678.4144390059917
171453,44798.5654269673
171454,4350.565772173557
171455,711.2612840349559
171456,4114.949918423034
171457,1788.901002605768
171458,4446.462050293714
171459,1985.8595614747032
171460,31111.77279617
171461,10308.357168438055
171462,2198.194918251428
171463,17063.92737373025
171464,12100.69361204033
171465,2475.4195121071953
171466,3423.9354417027844
171467,3313.713917766926
171468,2475.967768691892
171469,5038.125233475486
171470,10904.364337560515
171471,1473.5231203438698
171472,3042.6804328601474
171473,2667.110656099352
171474,7806.654875654861
171475,1234.7223062043086
171476,31675.010894908588
171477,5176.737366266236
171478,2850.967203813044
171479,6468.367885490701
171480,8052.3588512075985
171481,4022.8648727556692
171482,3021.7730781821283
171483,678.5481219614869
171484,12522.769952305538
171485,51797.362585521434
171486,11210.170143996564
171487,2056.4778579869608
171488,14264.214361182545
171489,2446.479543786681
171490,616.7161176841234
171491,8443.274991113616
171492,1202.105705252065
171493,1934.5948846124834
171494,2771.592626879401
171495,16295.37391317196
171496,12234.453003842118
171497,2105.6936506764896
171498,16834.637789545683
171499,4445.618521829283
171500,2832.8474123091123
171501,10570.037448801988
171502,2180.1508256917623
171503,1627.4810644396898
171504,145.01390634245476
171505,3612.4394152341383
171506,12090.450521380611
171507,1693.8668927887406
171508,564.2005845056879
171509,3181.756568908264
171510,3971.5971681187148
171511,3328.0407774377363
171512,6770.834403722823
171513,2543.4047982991838
171514,7818.491532452717
171515,1669.7289685466083
171516,1205.629683109848
171517,20328.565322747392
171518,7473.4157008463535
171519,2086.9003526304405
171520,13037.163384250278
171521,8220.646288907825
171522,2415.8794639081493
171523,3370.079273169555
171524,4242.23400709052
171525,2409.2444653088696
171526,4384.83719205247
171527,18175.5675274775
171528,8024.818185209448
171529,2086.326237653466
171530,1066.396640035833
171531,837.8071386303338
171532,6337.5327051802615
171533,8185.280507599569
171534,1775.633696251044
171535,11932.817270032898
171536,13411.84104011186
171537,2938.4740805061847
171538,3085.077953041026
171539,5497.618088049439
171540,5474.294028300975
171541,645.7709253842329
171542,4482.625902484986
171543,8887.649845996824
171544,14580.544914648137
171545,1908.9313351486492
171546,13784.746922246923
171547,13279.27578386421
171548,12772.608528255374
171549,1218.9353698201132
171550,118.23093894317498
171551,4250.512442190859
171552,582.0345657246824
171553,3991.1478528308417
171554,1971.8160340557943
171555,2757.3909852295847
171556,141.8977497833228
171557,6774.206468191553
171558,7649.726538287669
171559,683.6226808063288
171560,10815.730109346068
171561,608.0032271356185
171562,9957.74474683244
171563,5160.083020997306
171564,1375.1689892890654
171565,531.7002190313251
171566,5275.313111875672
171567,3655.191798120548
171568,1360.5247246360104
171569,3618.6617819696403
171570,2713.7767463914006
171571,1109.5455328975445
171572,6076.429645257938
171573,3339.5794268059217
171574,4683.22969868576
171575,5952.372850185253
171576,3179.636940090533
171577,739.0332174222485
171578,388.5087974701403
171579,3408.1233397527967
171580,13187.196346368155
171581,360.44687240986764
171582,2812.5948453974006
171583,2116.8573782580224
171584,9167.235122025551
171585,806.740477726906
171586,4836.958244239457
171587,10910.315584677224
171588,8148.78767075056
171589,1200.297984377757
171590,162.29506554265487
171591,339.39257204073
171592,3526.3819373187453
171593,8678.208068826261
171594,690.3303807342302
171595,2276.656704277387
171596,13416.350882989762
171597,2925.4570817823337
171598,2009.8085574466443
171599,3975.6851827957667
171600,1680.8153290748112
171601,12233.701936909925
171602,3532.3665428339445
171603,9297.188944743171
171604,3223.1245794919196
171605,10131.560724330968
171606,1722.2002890315548
171607,14752.250197295802
171608,15210.644727281186
171609,29340.608794543197
171610,1144.4219089823878
171611,1531.3962417091684
171612,3560.2422982832777
171613,1144.2591345959688
171614,4619.963430432665
171615,11272.19959257305
171616,863.6382377160749
171617,16701.73415936756
171618,496.49618499998394
171619,7292.063551074022
171620,2126.207586731035
171621,253.8435946646038
171622,2009.3355265929417
171623,7883.598532838188
171624,1013.4506685342205
171625,4031.126217736155
171626,492.5760717070201
171627,903.3105125060056
171628,18141.232770481613
171629,19955.354006295405
171630,29044.869730219405
171631,1476.0740027307313
171632,9133.079058139543
171633,6587.329831278483
171634,1385.5708968556846
171635,3473.8135000518278
171636,7557.926057183281
171637,2562.9652458796754
171638,4386.76678482625
171639,1506.1342840082389
171640,1249.6073232955996
171641,299.7777857845841
171642,6853.192175677177
171643,9841.986764639274
171644,5238.340360124461
171645,2809.102874417462
171646,3623.403197625509
171647,1009.4581525985111
171648,2090.2277175869795
171649,1159.2097910474142
171650,1352.2644081900899
171651,1672.8683535851105
171652,588.7460742966495
171653,33586.511714970766
171654,1023.5944950451851
171655,9154.136984991139
171656,10399.923675202164
171657,4318.724627824764
171658,3564.731840473326
171659,2038.4537677995568
171660,7457.833325168336
171661,1644.7635301498651
171662,1212.3832418319525
171663,1133.0834821125172
171664,1953.7494944099014
171665,6207.322239942383
171666,954.8873078043862
171667,2598.505974606649
171668,5138.13553723898
171669,1396.689101403156
171670,3844.0692448227082
171671,9517.576320789434
171672,4872.895417512148
171673,1459.0561735422343
171674,1248.47300410378
171675,1668.3469680029953
171676,1234.2566357984003
171677,11044.245451898165
171678,4459.961914359868
171679,15089.591293797908
171680,9860.919706202361
171681,627.0688007085098
171682,10561.515491440998
171683,1927.4208689703507
171684,9378.780221588879
171685,3334.113484060408
171686,3389.5725294505673
171687,4484.3702130715155
171688,16623.87889420097
171689,13768.175426652297
171690,478.0022247038692
171691,4872.243994874218
171692,7562.337857149605
171693,2434.980505937514
171694,3235.1489533924137
171695,4252.335087894326
171696,7581.3588738853605
171697,354.8198001275916
171698,2180.7136931300975
171699,2145.5768150075755
171700,12388.372719342515
171701,7547.558726946034
171702,1465.653645419356
171703,5662.601267297356
171704,2547.6132099475253
171705,15370.82818767125
171706,11431.595253235279
171707,380.69437570167656
171708,2361.617784217642
171709,935.1583394508974
171710,9842.664282797417
171711,1026.0808181256568
171712,2484.881707659315
171713,1970.09934706972
171714,4240.801749089869
171715,3779.1240930240706
171716,6536.085963834144
171717,22621.705148741483
171718,6587.474734226167
171719,4871.791476642044
171720,22207.828684939566
171721,1600.3749642793302
171722,447.01574194810365
171723,8720.747751104347
171724,4714.189773645168
171725,6387.230746402767
171726,7705.030435601026
171727,2673.1148965522057
171728,5212.221324751861
171729,2038.6965377911852
171730,3472.4430095679854
171731,13762.445375338037
171732,632.1461856239155
171733,106.31963538129129
171734,2290.686255253893
171735,1730.2646308598373
171736,1277.7797966160845
171737,29492.97949604269
171738,1597.430620054304
171739,3038.4193196503584
171740,26986.70855887059
171741,8969.51461556337
171742,32540.72664670995
171743,2092.30098631131
171744,1537.8357898698368
171745,3092.102466030131
171746,4195.046765352916
171747,4307.110314840611
171748,2261.293999133565
171749,3357.6267804721765
171750,2495.7214778442376
171751,672.885506721929
171752,490.8704822221981
171753,2180.771205667239
171754,12300.417493798323
171755,2740.431339637986
171756,1006.2136221982935
171757,1556.524398659249
171758,1851.2627228968654
171759,15177.532723193437
171760,1819.5344387708562
171761,785.245626059142
171762,1415.436456392651
171763,3512.5632451985593
171764,4882.641683972344
171765,5298.260178539187
171766,277.8752325652736
171767,1416.8190360463602
171768,30835.11539786777
171769,2147.710911814408
171770,974.0574552470512
171771,900.3043892811718
171772,5402.791497461693
171773,1417.5066455520043
171774,7836.209017992533
171775,4573.117151775961
171776,16766.35110525766
171777,3920.616946279857
171778,4064.254091740792
171779,223.14107676206035
171780,25281.739636981474
171781,1908.5672358724878
171782,1029.131485080676
171783,5035.7427454072385
171784,499.72941491940156
171785,9988.865106079349
171786,4419.134433263329
171787,781.0619208358264
171788,4152.779175187581
171789,4052.9455059113234
171790,5570.271572964406
171791,3996.580458638085
171792,1755.207542171305
171793,2310.679995956235
171794,1500.0268275700255
171795,1315.668584095502
171796,2102.451998676645
171797,17298.805078275072
171798,12125.34523910319
171799,1526.566459660027
171800,9693.924657430829
171801,1635.3002877068839
171802,2111.0048321792337
171803,4008.2373162596487
171804,1992.6361157746107
171805,2082.349360895875
171806,4146.3179425288145
171807,3588.174103200229
171808,1049.0192664248207
171809,9154.519674175936
171810,6537.213509985482
171811,9153.521635418729
171812,17947.527341341123
171813,598.1359752385866
171814,18350.94211763351
171815,2148.4573411346196
171816,4822.804154544981
171817,3790.1014219489716
171818,8591.651230633
171819,4938.66200721561
171820,710.5788335343675
171821,2250.792797254375
171822,393.13427721720166
171823,1057.1848102163362
171824,3229.475561519157
171825,1955.407612879021
171826,8207.37133170191
171827,1674.2460758676693
171828,16478.666021932528
171829,3064.3750518827146
171830,12661.394652743915
171831,13767.103623001287
171832,1974.9511672078195
171833,5567.523098973469
171834,136.38004176302002
171835,5536.4797467586395
171836,21657.28888634753
171837,7858.694313189266
171838,497.8366977054834
171839,6033.709154276785
171840,4576.979170645334
171841,1793.6178848354807
171842,1251.5865719630806
171843,10108.147639654562
171844,11331.853709057814
171845,1808.4101922302243
171846,3201.9220709010697
171847,1523.9207273804773
171848,1195.4789084274155
171849,2814.8903087682666
171850,8952.023719391487
171851,2423.838252544988
171852,3228.8557730976063
171853,9622.645156798622
171854,16689.62447449967
171855,2342.284396654269
171856,12425.395850912393
171857,842.9640566882142
171858,1569.2215930418345
171859,5193.687838333712
171860,6710.654187809954
171861,1509.725098492941
171862,1165.7275879643485
171863,308.4306174296626
171864,15895.364946484899
171865,12943.913127215084
171866,220.77051425844894
171867,8377.905497226942
171868,10593.953191386632
171869,968.290188042145
171870,4141.339401423758
171871,1319.3774275912588
171872,789.1752434095242
171873,6387.675776778791
171874,4303.306422297878
171875,11278.757408510015
171876,1965.9920161918426
171877,8126.226295631146
171878,15700.754650258306
171879,5118.98551262802
171880,4276.984366679833
171881,7287.967654973518
171882,3686.1863858481056
171883,1454.006907755218
171884,8649.579418791345
171885,6351.5847364395095
171886,3994.3843984282157
171887,1047.6416150929324
171888,3933.0266569107316
171889,952.0454072689586
171890,4293.298251158181
171891,5078.517570461572
171892,6550.264305454605
171893,4607.743381779
171894,2770.509305077906
171895,2631.9540505617
171896,8702.699441794182
171897,11305.133147783288
171898,3886.630591556278
171899,282.91373407747403
171900,2042.6523484546262
171901,1910.3827618936114
171902,199.45346421302813
171903,4247.026892303477
171904,15002.376847265532
171905,2349.471638726193
171906,2227.0490490884454
171907,20181.058580006786
171908,2392.6627745798605
171909,10462.495459070658
171910,1591.7248335001468
171911,26414.25474381786
171912,550.6892904592755
171913,9386.018669460873
171914,39140.55141789408
171915,1379.724061246905
171916,474.13546399824634
171917,8832.558331157266
171918,13664.48222028969
171919,2865.626281472432
171920,7321.332315472078
171921,432.20264159463954
171922,40541.162047274534
171923,3147.0774766070817
171924,4700.553559505143
